localityId, localityName, dataId, x, y, latitude, longitude, zone, altitude, horiz_precision, vert_precision, planeType, dip, dipAzimuth, strike, declination, rockUnit, timedate, notes
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, bb94963991e3de3047222cc27841efcd, 575276.730250, 5634086.914283, 50.853575, 100.069433, 47U, 2048.335938, 5.000000, 3.000000, Bedding, 68.000000, 354.000000, 264.000000, -1.417175, Sharp fm , Wed Jul 18 10:22:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, e7ebacf36daf0d251a859b1947286f45, 575364.558382, 5633997.577589, 50.852760, 100.070662, 47U, 2032.751465, 5.000000, 24.000000, Overturned bedding, 80.000000, 144.000000, 54.000000, -1.417175, Ongoluk diamict, Wed Jul 18 10:18:55 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9fb26c37f92b9508dd357001e45b8c7c, 575411.173755, 5633916.057934, 50.852021, 100.071307, 47U, 2044.782715, 5.000000, 3.000000, Overturned bedding, 74.000000, 131.000000, 41.000000, -1.417175, Ongoluk diamict, Wed Jul 18 10:17:32 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 5f96da76c39ae050b708b758d5f8d76d, 575420.697877, 5633899.005582, 50.851866, 100.071439, 47U, 2049.384766, 5.000000, 4.000000, Overturned bedding, 74.000000, 123.000000, 33.000000, -1.417175, Ongoluk diamict, Wed Jul 18 10:16:46 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 6f10ab86f6052e97188102f02d215e6d, 575578.115683, 5633747.900500, 50.850487, 100.073644, 47U, 2050.479492, 5.000000, 4.000000, Overturned bedding, 85.000000, 95.000000, 5.000000, -1.417175, Ongoluk diamict, Wed Jul 18 10:12:46 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9fb17589b82dc3abda659b32ff6342e3, 575596.440733, 5633734.029452, 50.850360, 100.073901, 47U, 2036.624512, 5.000000, 3.000000, Bedding, 77.000000, 120.000000, 30.000000, -1.417175, Arasan carbs, Wed Jul 18 10:10:35 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4b6170bd4361bfd6345c83571d3a69d7, 575657.830983, 5633492.245446, 50.848178, 100.074723, 47U, 2037.542236, 0.000000, 0.000000, Bedding, 87.000000, 112.000000, 22.000000, -1.417175, Arasan carbs, Wed Jul 18 09:59:36 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1ef935130b7c65968284103808da9d2d, 575777.847965, 5633584.080709, 50.848988, 100.076447, 47U, 2039.043945, 5.000000, 6.000000, Bedding, 61.000000, 59.000000, 329.000000, -1.417175, Arasan carbs, Wed Jul 18 09:54:29 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, fe730be6e9736d8ba8c85a645e17aeea, 575778.673947, 5633584.502930, 50.848992, 100.076458, 47U, 2038.873535, 5.000000, 6.000000, Bedding, 54.000000, 59.000000, 329.000000, -1.417175, Arasan carbs, Wed Jul 18 09:54:19 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 14fde624d72f0517ac02cc39f510d1cc, 576770.275589, 5633262.590316, 50.845967, 100.090474, 47U, 2008.121025, 5.000000, 4.000000, Bedding, 64.000000, 265.000000, 175.000000, -1.417175, Arasan carbs, Tue Jul 17 16:50:31 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 852e54c32ff05edf113eada1b4700110, 576707.853027, 5633313.567292, 50.846433, 100.089598, 47U, 1998.165947, 5.000000, 8.000000, Bedding, 75.000000, 316.000000, 226.000000, -1.417175, Ongoluk diamict, Tue Jul 17 16:48:39 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, cc52773a5c5f1e850f4450449d9738b6, 576598.374812, 5633290.852466, 50.846244, 100.088039, 47U, 2017.275810, 5.000000, 8.000000, Bedding, 68.000000, 296.000000, 206.000000, -1.417175, Ongoluk diamict, Tue Jul 17 16:46:21 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1ff643162efc70c053a6f3b96844fdec, 576823.716713, 5633151.249129, 50.844959, 100.091210, 47U, 2000.929131, 5.000000, 3.000000, Bedding, 88.000000, 302.000000, 212.000000, -1.417175, Ongoluk diamict, Tue Jul 17 16:40:46 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 96ad3dfda3128c2dfb420f84c2ba915b, 576826.643142, 5633145.726859, 50.844909, 100.091250, 47U, 2000.395927, 5.000000, 3.000000, Bedding, 86.000000, 133.000000, 43.000000, -1.417175, Ongoluk diamict, Tue Jul 17 16:40:25 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2197848aa51181142014ba25ab15757b, 577530.296057, 5633055.317498, 50.844002, 100.101224, 47U, 1989.478935, 5.000000, 4.000000, Bedding, 77.000000, 82.000000, 352.000000, -1.417175, Phosphorite, Tue Jul 17 16:29:41 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4aac76e834908a0ca98a8cefd41802f5, 577981.929000, 5633418.076176, 50.847203, 100.107715, 47U, 1981.875664, 5.000000, 4.000000, Bedding, 86.000000, 119.000000, 29.000000, -1.417175, Upper khesen, Tue Jul 17 16:19:28 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, bfe18f8be59bb1caf544b896e88fddbb, 577983.380794, 5633418.475505, 50.847206, 100.107735, 47U, 1982.585869, 5.000000, 4.000000, Bedding, 66.000000, 106.000000, 16.000000, -1.417175, Upper khesen, Tue Jul 17 16:19:08 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 194b6ab344ea3bc7c578e34b854ee108, 577957.347723, 5633687.747644, 50.849631, 100.107423, 47U, 1978.715019, 5.000000, 4.000000, Bedding, 72.000000, 132.000000, 42.000000, -1.417175, Chert, Tue Jul 17 16:13:12 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7146cd2e96f60cff3a6c06a02a9cfe6d, 577723.366846, 5634615.781331, 50.858006, 100.104297, 47U, 1985.620537, 5.000000, 6.000000, Bedding, 89.000000, 172.000000, 82.000000, -1.417175, Ongoluk diamict, Tue Jul 17 16:00:53 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 0230184c2a1daf5a662de6198b72790c, 577723.366846, 5634615.781331, 50.858006, 100.104297, 47U, 1985.620537, 5.000000, 6.000000, Bedding, 83.000000, 174.000000, 84.000000, -1.417175, Ongoluk diamict, Tue Jul 17 16:00:40 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 799d0ff7e2dd9e4d6b109d7df52e707b, 577719.704038, 5634734.485889, 50.859074, 100.104270, 47U, 1975.869072, 5.000000, 4.000000, Bedding, 87.000000, 123.000000, 33.000000, -1.417175, Arasan carbs, Tue Jul 17 15:58:20 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4cd85d2a5ede6ebb8cc9d7b3754fcaa6, 577679.347854, 5635137.034285, 50.862699, 100.103782, 47U, 1973.935722, 10.000000, 6.000000, Bedding, 41.000000, 167.000000, 77.000000, -1.417175, Ongoluk diamict, Tue Jul 17 15:48:14 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7a406cf05dbc0b4136a761619f11a6fe, 577754.332076, 5635286.033700, 50.864028, 100.104879, 47U, 1971.590996, 5.000000, 4.000000, Bedding, 48.000000, 162.000000, 72.000000, -1.417175, Ongoluk diamict, Tue Jul 17 15:45:53 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c3b5f268bc379b81da99ecfc67368156, 577734.533148, 5635302.149836, 50.864176, 100.104601, 47U, 1973.384941, 10.000000, 6.000000, Bedding, 86.000000, 160.000000, 70.000000, -1.417175, Ongoluk diamict, Tue Jul 17 15:45:13 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4edadc4e6d5f98c4aa05825192618165, 577767.617103, 5636326.467013, 50.873381, 100.105289, 47U, 1982.871758, 10.000000, 12.000000, Bedding, 77.000000, 334.000000, 244.000000, -1.417175, Cryo salkhitai, Tue Jul 17 15:28:40 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c3fcaa69175eeb617ab2c60c10f8d74b, 577600.053050, 5635964.746621, 50.870151, 100.102831, 47U, 1969.749931, 5.000000, 4.000000, Bedding, 76.000000, 323.000000, 233.000000, -1.417175, Cryo salkhitai, Tue Jul 17 15:19:58 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f020efc08a70d0cde3ed260244c84da8, 563526.939306, 5622576.159653, 50.751484, 99.900539, 47U, 2126.500000, 5.000000, 3.000000, Bedding, 67.000000, 270.000000, 180.000000, -1.417175, Middle erkhelnur , Mon Jul 16 18:53:07 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 83ee647481a2b20112b5c9b04e404d1a, 558282.563961, 5619180.483903, 50.721500, 99.825668, 47U, 2190.253418, 5.000000, 3.000000, Bedding, 71.000000, 304.000000, 214.000000, -1.417175, Upper erkhelnur , Mon Jul 16 18:28:01 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c9e057ea42a1c488fff15fa0860d1617, 557728.792610, 5618888.202950, 50.718927, 99.817778, 47U, 2196.674561, 5.000000, 6.000000, Bedding, 57.000000, 265.000000, 175.000000, -1.417175, Upper erkhelnur , Mon Jul 16 18:21:09 2018, Grey dl in riverbed  seems in place
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 758d31f038b286f577cd3d93e24ba8e8, 557490.993683, 5618272.828864, 50.713417, 99.814314, 47U, 2204.228027, 5.000000, 6.000000, Bedding, 61.000000, 282.000000, 192.000000, -1.417175, Upper erkhelnur , Mon Jul 16 18:11:50 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 83052b1592fa5717fc86d4a911be7ec8, 557424.717665, 5618173.446378, 50.712530, 99.813360, 47U, 2205.985596, 5.000000, 4.000000, Bedding, 63.000000, 268.000000, 178.000000, -1.417175, Arasan carbs, Mon Jul 16 18:08:00 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 099e19ebc6028889b4d84201fe5b71bc, 556255.440990, 5618429.932255, 50.714951, 99.796839, 47U, 2221.434814, 5.000000, 3.000000, Bedding, 29.000000, 137.000000, 47.000000, -1.417175, Upper erkhelnur , Mon Jul 16 17:55:06 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 37f7d43d31c138fc977034a1fd960975, 556286.999008, 5618418.135564, 50.714842, 99.797285, 47U, 2214.224854, 5.000000, 6.000000, Bedding, 28.000000, 99.000000, 9.000000, -1.417175, Upper erkhelnur , Mon Jul 16 17:54:00 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 36fd0144540c6cff59ad0eadda55bf54, 556324.858191, 5618414.190376, 50.714803, 99.797820, 47U, 2221.827148, 5.000000, 6.000000, Bedding, 59.000000, 145.000000, 55.000000, -1.417175, Upper erkhelnur , Mon Jul 16 17:52:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, e5c316a2170164607c21a5952546d972, 563464.342869, 5622445.387708, 50.750315, 99.899630, 47U, 2143.084717, 10.000000, 16.000000, Bedding, 56.000000, 273.000000, 183.000000, -1.417175, Middle erkhelnur , Mon Jul 16 16:59:15 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 6d4bab620c97eff3e61db403ff436dd8, 569422.291860, 5626354.826323, 50.784785, 99.984811, 47U, 2062.407959, 5.000000, 4.000000, Bedding, 62.000000, 39.000000, 309.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:47:22 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2ede71f8cd8386946a925a3957cc21d4, 569423.218429, 5626363.349673, 50.784861, 99.984826, 47U, 2055.939941, 5.000000, 12.000000, Bedding, 57.000000, 46.000000, 316.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:46:56 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, b046af4d1a235b6fda8c781da9bd6218, 570415.619414, 5626998.294439, 50.790450, 99.999023, 47U, 2067.936523, 5.000000, 8.000000, Bedding, 45.000000, 58.000000, 328.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:40:14 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f0cc401f1e9f190e7c56b028feaecd39, 570422.970379, 5627003.082772, 50.790493, 99.999128, 47U, 2072.117432, 5.000000, 8.000000, Bedding, 47.000000, 65.000000, 335.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:40:04 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ce3a7a5d93fdd12e5f4dbba03265bb2b, 570443.487434, 5627045.383982, 50.790870, 99.999427, 47U, 2063.086914, 5.000000, 8.000000, Bedding, 52.000000, 45.000000, 315.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:37:47 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, a2eced613b6d2ac17c8999cdcafedad2, 570764.398351, 5627672.699295, 50.796472, 100.004100, 47U, 2053.355957, 5.000000, 6.000000, Bedding, 31.000000, 63.000000, 333.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:31:51 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 720d3b6c11f7cfe09a261c5e49ae83a7, 570764.638242, 5627669.826686, 50.796446, 100.004103, 47U, 2056.190918, 5.000000, 12.000000, Bedding, 42.000000, 51.000000, 321.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:31:36 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 200a30b760e386e1666a01fc9aea296f, 571612.528711, 5627884.102535, 50.798268, 100.016174, 47U, 2056.575195, 10.000000, 12.000000, Bedding, 86.000000, 194.000000, 104.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:21:52 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ddf1d6f82c5e8969e61760b68ba2b66d, 570620.057189, 5628726.371012, 50.805963, 100.002255, 47U, 2056.575195, 10.000000, 12.000000, Bedding, 37.000000, 60.000000, 330.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:13:50 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7121e1a0a2e79aa9069cdc1771b59194, 570533.638327, 5628855.061637, 50.807131, 100.001054, 47U, 2048.539307, 30.000000, 48.000000, Bedding, 31.000000, 39.000000, 309.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:10:30 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 6e48e8e1d06e593b4c4027875191af3c, 570373.468773, 5628861.681110, 50.807210, 99.998782, 47U, 2070.601318, 5.000000, 3.000000, Bedding, 39.000000, 43.000000, 313.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:06:50 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 96870d519c94fb6cc7b70c7174723a28, 570368.753938, 5628866.143287, 50.807251, 99.998716, 47U, 2073.497803, 5.000000, 3.000000, Bedding, 31.000000, 69.000000, 339.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:06:32 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 62830eb25754f028a715c34a041d9e17, 569560.255595, 5630050.489211, 50.817997, 99.987468, 47U, 2093.597412, 0.000000, 0.000000, Bedding, 87.000000, 64.000000, 334.000000, -1.417175, Middle erkhelnur , Mon Jul 16 14:01:38 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 31a983b28ac41a874a4e8abfd2bf7386, 568757.138652, 5630166.867027, 50.819140, 99.976090, 47U, 2122.142578, 5.000000, 8.000000, Bedding, 78.000000, 82.000000, 352.000000, -1.417175, Middle erkhelnur , Mon Jul 16 13:51:31 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7cbfe94632649efdfdad3f82ba948b58, 568746.254661, 5630159.312260, 50.819073, 99.975935, 47U, 2110.026123, 10.000000, 16.000000, Bedding, 78.000000, 87.000000, 357.000000, -1.417175, Middle erkhelnur , Mon Jul 16 13:50:39 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9411743cf74fa18fc112756ee666fc6b, 568322.235190, 5630544.421943, 50.822586, 99.969988, 47U, 2109.972168, 10.000000, 24.000000, Bedding, 81.000000, 43.000000, 313.000000, -1.417175, Middle erkhelnur , Mon Jul 16 13:45:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7eeab569f6bdd82d61d4e0955ea628ea, 568322.235190, 5630544.421943, 50.822586, 99.969988, 47U, 2109.972168, 10.000000, 24.000000, Bedding, 75.000000, 41.000000, 311.000000, -1.417175, Middle erkhelnur , Mon Jul 16 13:45:38 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7e8e051c92a32130677b94aa3927ae7e, 568609.465508, 5631352.684423, 50.829820, 99.974216, 47U, 2168.599121, 5.000000, 6.000000, Bedding, 87.000000, 115.000000, 25.000000, -1.417175, Middle erkhelnur , Mon Jul 16 13:34:43 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c07c8b0acf5a854f41339a6c60b2671d, 568611.557906, 5631354.292100, 50.829834, 99.974246, 47U, 2173.749512, 5.000000, 12.000000, Bedding, 89.000000, 287.000000, 197.000000, -1.417175, Middle erkhelnur , Mon Jul 16 13:34:22 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, dfebe3bc8c8be1ecbb04490696cb96b8, 568602.575699, 5631362.983042, 50.829913, 99.974120, 47U, 2163.981934, 5.000000, 12.000000, Bedding, 88.000000, 283.000000, 193.000000, -1.417175, Middle erkhelnur , Mon Jul 16 13:33:24 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 73a45091f799f43a3647bdfb8ea09ec2, 568321.458707, 5632200.470657, 50.837476, 99.970285, 47U, 2147.268066, 5.000000, 4.000000, Bedding, 76.000000, 160.000000, 70.000000, -1.417175, Middle erkhelnur , Mon Jul 16 13:21:42 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, d8ab5970a0ee7ddca71bd7187e2771a2, 568278.271180, 5632497.002765, 50.840148, 99.969727, 47U, 2154.826172, 5.000000, 6.000000, Bedding, 76.000000, 185.000000, 95.000000, -1.417175, Middle erkhelnur , Mon Jul 16 13:17:16 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 641f896aa96ea71b825940fdfca17646, 568166.817953, 5632688.498703, 50.841883, 99.968180, 47U, 2171.308594, 10.000000, 24.000000, Bedding, 77.000000, 168.000000, 78.000000, -1.417175, Middle erkhelnur , Mon Jul 16 13:05:18 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, e559a0d56a9d1be8adc95fcb3687b7e8, 567866.995463, 5633042.303290, 50.845099, 99.963988, 47U, 2172.830566, 5.000000, 6.000000, Bedding, 83.000000, 119.000000, 29.000000, -1.417175, Middle erkhelnur , Mon Jul 16 12:55:21 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 30706723667f3848ad9b046990b7dd91, 567858.227631, 5633057.043607, 50.845233, 99.963866, 47U, 2184.515625, 10.000000, 12.000000, Bedding, 80.000000, 130.000000, 40.000000, -1.417175, Middle erkhelnur , Mon Jul 16 12:54:26 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, e388d5abc3ca3547096f0fa429f52e22, 566970.762883, 5633604.285381, 50.850257, 99.951363, 47U, 2178.165771, 5.000000, 6.000000, Bedding, 87.000000, 289.000000, 199.000000, -1.417175, Middle erkhelnur , Mon Jul 16 12:40:46 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9a062c9e9769900f9036ee04658fe870, 566969.771453, 5633604.286596, 50.850257, 99.951349, 47U, 2178.196045, 5.000000, 6.000000, Bedding, 81.000000, 98.000000, 8.000000, -1.417175, Middle erkhelnur , Mon Jul 16 12:40:31 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, c22442bd514182b3e36cd0f8186d6cdb, 566134.987978, 5635386.106876, 50.866374, 99.939814, 47U, 2277.668457, 5.000000, 6.000000, Bedding, 82.000000, 4.000000, 274.000000, -1.417175, Middle erkhelnur , Mon Jul 16 12:21:01 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, adaf72770a8686a8825d50b5302bb28a, 566131.583334, 5635356.032624, 50.866104, 99.939760, 47U, 2272.287598, 5.000000, 4.000000, Bedding, 71.000000, 202.000000, 112.000000, -1.417175, Middle erkhelnur , Mon Jul 16 12:19:58 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 2b49c47089a12abdbb84eb838ccc85d4, 566182.064637, 5635344.342124, 50.865993, 99.940475, 47U, 2262.814941, 5.000000, 3.000000, Bedding, 79.000000, 175.000000, 85.000000, -1.417175, Middle erkhelnur , Mon Jul 16 12:15:22 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 77ed80d35f91f6c3859bc7e71c15460a, 567558.244624, 5633487.765515, 50.849141, 99.959685, 47U, 2194.738281, 5.000000, 6.000000, Bedding, 81.000000, 266.000000, 176.000000, -1.417175, Middle erkhelnur , Mon Jul 16 11:54:15 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, dc34f0a1009b334abe5a7c30bd1d50ed, 567567.123269, 5633506.166080, 50.849305, 99.959815, 47U, 2206.930664, 5.000000, 6.000000, Bedding, 80.000000, 272.000000, 182.000000, -1.417175, Middle erkhelnur , Mon Jul 16 11:53:01 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 4f2519e4ab69cd381e28fe7b0c6e4778, 567568.640973, 5633506.540037, 50.849308, 99.959837, 47U, 2202.982178, 5.000000, 12.000000, Bedding, 80.000000, 262.000000, 172.000000, -1.417175, Middle erkhelnur , Mon Jul 16 11:51:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, ad98b9df31c5f68155cc57a0886f5ce8, 567603.728865, 5633532.561788, 50.849538, 99.960340, 47U, 2238.059326, 10.000000, 12.000000, Bedding, 83.000000, 270.000000, 180.000000, -1.417175, Middle erkhelnur , Mon Jul 16 11:44:04 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, f48540a6ffa9141f43d3993e23682c40, 567610.036394, 5633527.195039, 50.849489, 99.960428, 47U, 2226.238525, 5.000000, 8.000000, Bedding, 88.000000, 292.000000, 202.000000, -1.417175, Middle erkhelnur , Mon Jul 16 11:43:12 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 180d2c67192f052923e3f2325b3d903b, 567695.115382, 5633501.454255, 50.849248, 99.961632, 47U, 2275.665283, 10.000000, 24.000000, Bedding, 85.000000, 293.000000, 203.000000, -1.417175, Middle erkhelnur , Mon Jul 16 11:36:58 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 5a2bece2cc6e46f80068d7c2b729a4ab, 567694.264950, 5633501.955898, 50.849252, 99.961620, 47U, 2223.619385, 5.000000, 6.000000, Bedding, 82.000000, 298.000000, 208.000000, -1.417175, Middle erkhelnur , Mon Jul 16 11:35:12 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 79c7c64e8dee2fe7dc7ef07410d980bf, 568594.657835, 5624975.127245, 50.772477, 99.972815, 47U, 2148.375977, 5.000000, 6.000000, Bedding, 52.000000, 76.000000, 346.000000, -1.417175, Middle erkhelnur , Sun Jul 15 12:20:44 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 1f7ed1fb6e13286ec698572218fc49f9, 568487.842228, 5624908.194539, 50.771888, 99.971287, 47U, 2127.812744, 5.000000, 6.000000, Bedding, 45.000000, 95.000000, 5.000000, -1.417175, Middle erkhelnur , Sun Jul 15 11:41:00 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9a2c92ce635cf6d69abda645287221c9, 568473.037759, 5624916.332368, 50.771963, 99.971079, 47U, 2149.704346, 5.000000, 12.000000, Bedding, 37.000000, 77.000000, 347.000000, -1.417175, Middle erkhelnur , Sun Jul 15 11:36:53 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 979dd043957aa1622248ac7d4e8cd25c, 561386.573097, 5628997.412224, 50.809453, 99.871274, 47U, 2341.921875, 5.000000, 6.000000, Bedding, 34.000000, 265.000000, 175.000000, -1.417175, Lower erkhelnuur, Sat Jul 14 18:06:31 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 398b96779ba1464abde76ea7f4c7a5d2, 561451.544151, 5629039.301411, 50.809822, 99.872203, 47U, 2326.513916, 10.000000, 3.000000, Bedding, 38.000000, 255.000000, 165.000000, -1.417175, Lower erkhelnuur, Sat Jul 14 17:33:53 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 7d4568cfb98e32cd041dda22d0a360b4, 561475.340243, 5629045.319794, 50.809874, 99.872542, 47U, 2327.370605, 5.000000, 4.000000, Bedding, 25.000000, 278.000000, 188.000000, -1.417175, Lower erkhelnuur, Sat Jul 14 17:24:16 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 9a8f5d60a3501a917babec7cd20f8683, 561501.649883, 5629043.043628, 50.809851, 99.872915, 47U, 2290.919189, 10.000000, 12.000000, Bedding, 13.000000, 172.000000, 82.000000, -1.417175, Lower erkhelnuur, Sat Jul 14 17:16:11 2018, 
82a3c79aaa438c0eb9ae9db62475529d, Locality 3, 43626bdb378f3250925f4c9974bed50a, 561531.522919, 5629093.095514, 50.810298, 99.873348, 47U, 2318.657959, 5.000000, 6.000000, Bedding, 18.000000, 305.000000, 215.000000, -1.417175, Lower erkhelnuur, Sat Jul 14 17:06:42 2018, 
